id,title,company,url,location,date,skills,new_title
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,joining,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,electronic,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,statistical,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,resource,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,highly,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,engagements,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,drafts,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,gaps,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,english,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,experiences,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,conduct,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,reasons,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,makes,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,multiple,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,hours,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,pressure,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,safety,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,methodology,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,health,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,critical,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,investigator,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,technology,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,report,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,integrity,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,risk,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,participate,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,watch,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,typical,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,serve,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,status,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,access,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,operational,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,task,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,whether,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,scientist,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,good,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,under,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,product,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,work,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,contribute,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,manuscripts,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,guide,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,race,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,veteran,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,solve,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,trials,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,cognitive,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,managing,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,impact,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,complex,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,knowledge,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,listed,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,achieve,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,innovate,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,tasks,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,procedures,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,focus,Others
3516929677,Senior Epidemiologist - Epidemiology & Scientific Affairs,Thermo Fisher Scientific,https://fr.linkedin.com/jobs/view/senior-epidemiologist-epidemiology-scientific-affairs-at-thermo-fisher-scientific-3516929677?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=tUh1DaGHi7o%2B0B%2BBArPswg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Ivry-sur-Seine, Île-de-France, France",2023-03-12,responsibilities,Others
